subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV001,10,Averaging,mll,375.3703326602375,756.346467386771,0.1791510137906844,1.0,0.3687235486901541,0.4,4000,1.5
LV002,10,Averaging,mll,338.5456523101766,682.6971066866491,0.7495688044682463,1.0,0.9945675620285532,0.4,4000,1.5
LV003,10,Averaging,mll,151.40379095666367,308.41338397962335,0.939106344659447,1.0,0.8928930359890364,0.4,4000,1.5
LV005,10,Averaging,mll,232.23417958436383,470.07416123502367,0.8992500687196899,1.0,0.6822789694028686,0.4,4000,1.5
LV007,10,Averaging,mll,150.70872044062992,307.02324294755584,0.9271724783904524,1.0,0.5633697851517918,0.4,4000,1.5
LV008,10,Averaging,mll,341.21801903027097,688.0418401268379,0.4871875853798363,1.0,0.3925571936251421,0.4,4000,1.5
LV009,10,Averaging,mll,180.83600686071563,367.27781578772726,0.7806647920948193,1.0,0.3543828044699338,0.4,4000,1.5
LV011,10,Averaging,mll,381.0541768165514,767.7141556993987,0.433923032564344,1.0,0.9084449261532064,0.4,4000,1.5
LV012,10,Averaging,mll,397.4331881137746,800.4721782938452,0.5734174700809858,1.0,0.6823428011561604,0.4,4000,1.5
LV013,10,Averaging,mll,400.5470582559094,806.6999185781148,0.4259880924248425,1.0,0.4001121434517287,0.4,4000,1.5
LV015,10,Averaging,mll,140.8919537562392,287.3897095787744,0.8175575481738604,1.0,0.3505928854295904,0.4,4000,1.5
LV016,10,Averaging,mll,400.1096853567369,805.8251727797698,0.4271013297492773,1.0,0.3668752026347928,0.4,4000,1.5
LV017,10,Averaging,mll,113.88877921181206,233.3833604899201,0.8233263157312133,1.0,0.350609026275491,0.4,4000,1.5
LV018,10,Averaging,mll,88.05733558471486,181.72047323572573,0.9401986295847574,1.0,0.7661149503347047,0.4,4000,1.5
LV019,10,Averaging,mll,124.29960039178368,254.20500284986335,0.9293323039291864,1.0,0.8806475850293946,0.4,4000,1.5
LV020,10,Averaging,mll,217.68344494658484,440.9726919594657,0.8512798311447096,1.0,0.913685122460335,0.4,4000,1.5
LV021,10,Averaging,mll,183.12549344209867,371.85678895049335,0.7572440497728181,1.0,0.3663011815993182,0.4,4000,1.5
LV022,10,Averaging,mll,238.77848522602332,483.1627725183427,0.6629890184496195,1.0,0.3940761159669652,0.4,4000,1.5
LV023,10,Averaging,mll,443.6049929669445,892.8157880001849,0.5778696977644144,1.0,0.997496602420262,0.4,4000,1.5
LV024,10,Averaging,mll,394.0674267515436,793.7406555693832,0.6405758036699019,1.0,0.9208029767581388,0.4,4000,1.5
LV025,10,Averaging,mll,252.15030378791576,509.9064096421275,0.6734496472478062,1.0,0.3648463470900762,0.4,4000,1.5
SV103,10,Averaging,mll,168.81957463743177,343.24495134115955,0.905093715517284,1.0,0.5868785838377328,0.4,4000,1.5
SV110,10,Averaging,mll,96.8211323567078,199.2480667797116,0.9607261343549812,1.0,0.5826282116009898,0.4,4000,1.5
SV111,10,Averaging,mll,175.88746398683963,357.3807300399753,0.9006440799243971,1.0,0.8583190807743378,0.4,4000,1.5
SV113,10,Averaging,mll,121.81268552805626,249.2311731224085,0.9314091865297824,1.0,0.8599442899496638,0.4,4000,1.5
SV119,10,Averaging,mll,138.79632359695785,283.1984492602117,0.8532769070362695,1.0,0.3863252915471438,0.4,4000,1.5
SV201,10,Averaging,mll,98.45245975613832,202.51072157857263,0.93822360129752,1.0,0.6182584796598555,0.4,4000,1.5
SV202,10,Averaging,mll,123.00423085530534,251.61426377690668,0.8230943576151571,1.0,0.340688692463492,0.4,4000,1.5
SV203,10,Averaging,mll,150.65341509570527,306.91263225770655,0.9071785577600416,1.0,0.8618940076539239,0.4,4000,1.5
SV204,10,Averaging,mll,115.6892685369622,236.9843391402204,0.9234889554183636,1.0,0.8737417691366551,0.4,4000,1.5
