subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV008,15,Averaging,mll,272.3049192903399,550.2156406469758,0.2499997299564709,1.0,0.09017032947545334,0.2,4000,1.5
LV009,15,Averaging,mll,125.19758736727569,256.00097680084735,0.8170668114001924,1.0,0.134031752354073,0.2,4000,1.5
LV011,15,Averaging,mll,332.5732631019689,670.7523282702338,-0.2929383928784468,1.0,0.2898955754984448,0.2,4000,1.5
LV012,15,Averaging,mll,266.06909245287204,537.74398697204,-0.09542054142918488,1.0,0.8884752894466582,0.2,4000,1.5
LV013,15,Averaging,mll,288.360339500783,582.326481067862,0.11369938332234475,1.0,0.1862928600241041,0.2,4000,1.5
LV015,15,Averaging,mll,35.39393497611669,76.39367201852937,0.9935428736476891,1.0,0.11565571092148406,0.2,4000,1.5
LV016,15,Averaging,mll,285.89193621838035,577.3896745030567,-0.3636726412640059,1.0,0.09017032928661552,0.2,4000,1.5
LV017,15,Averaging,mll,0.11109621615664811,5.827994498609294,0.9999997300000003,1.0,0.09017033544132992,0.2,4000,1.5
LV018,15,Averaging,mll,18.857010024320537,43.319822114937075,0.9989290905628965,1.0,0.2490691831752237,0.2,4000,1.5
LV019,15,Averaging,mll,61.56699833354498,128.73979873338595,0.9739205593605123,1.0,0.3128780734486993,0.2,4000,1.5
LV020,15,Averaging,mll,71.73750375875447,149.08080958380495,0.9470433057454951,1.0,0.4823349821767584,0.2,4000,1.5
LV021,15,Averaging,mll,108.98862544583076,223.58305295795753,0.8536582073150243,1.0,0.09017033308310136,0.2,4000,1.5
LV022,15,Averaging,mll,166.82981284909502,339.26542776448605,0.6577005696838798,1.0,0.09017033181516304,0.2,4000,1.5
LV023,15,Averaging,mll,255.84878469917274,517.3033714646415,0.4144264137074629,1.0,0.2852426092406232,0.2,4000,1.5
LV024,15,Averaging,mll,325.22875509038676,656.0633122470695,0.024883665612555728,1.0,0.41630083984438665,0.2,4000,1.5
LV025,15,Averaging,mll,188.03582966522544,381.6774613967469,0.5811586778236673,1.0,0.12849459723247386,0.2,4000,1.5
SV103,15,Averaging,mll,53.900268177327554,113.4063384209511,0.993656584975978,1.0,0.18813331235478492,0.2,4000,1.5
SV110,15,Averaging,mll,24.483455172164717,54.572712410625435,0.9995391595621956,1.0,0.23427611488224914,0.2,4000,1.5
SV111,15,Averaging,mll,84.57434808270553,174.75449823170706,0.9732541502569625,1.0,0.2913702116047319,0.2,4000,1.5
SV113,15,Averaging,mll,47.62698582775552,100.85977372180703,0.9861149699077185,1.0,0.31269843965112387,0.2,4000,1.5
SV119,15,Averaging,mll,55.71468221275361,117.03516649180321,0.9908290603196378,1.0,0.16466978182809613,0.2,4000,1.5
SV201,15,Averaging,mll,25.429795524935624,56.46539311616725,0.9994311712921414,1.0,0.22460021626416785,0.2,4000,1.5
